id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c03,Lc,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,0,c03_Lc_D30_Sc00_Rc_01_1,0.0,0.0,427,203,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,1,c03_Lc_D30_Sc00_Rc_01_1,0.0,1.0,153,373,1,saccade,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,2,c03_Lc_D30_Sc00_Rc_01_1,0.0,2.0,138,381,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,3,c03_Lc_D30_Sc00_Rc_01_1,0.0,3.0,140,383,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,4,c03_Lc_D30_Sc00_Rc_01_1,0.0,4.0,130,383,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,5,c03_Lc_D30_Sc00_Rc_01_1,0.0,5.0,117,386,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,6,c03_Lc_D30_Sc00_Rc_01_1,0.0,6.0,106,380,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,7,c03_Lc_D30_Sc00_Rc_01_1,0.0,7.0,91,396,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,8,c03_Lc_D30_Sc00_Rc_01_1,0.0,8.0,71,400,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,9,c03_Lc_D30_Sc00_Rc_01_1,0.0,9.0,51,403,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,10,c03_Lc_D30_Sc00_Rc_01_1,0.0,10.0,42,408,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,11,c03_Lc_D30_Sc00_Rc_01_1,0.0,11.0,32,412,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,12,c03_Lc_D30_Sc00_Rc_01_1,0.0,12.0,17,415,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,13,c03_Lc_D30_Sc00_Rc_01_1,0.0,13.0,13,418,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,14,c03_Lc_D30_Sc00_Rc_01_1,0.0,14.0,29,420,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
c03,Lc,D30,Sc00,Rc,01,1.csv,15,c03_Lc_D30_Sc00_Rc_01_1,0.0,15.0,29,424,0,looking,right,c03_Lc_D30_Sc00_Rc_01_1.csv
